RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
1,435270,2021-04-22 09:00:09.9595536,1102,Info,Microsoft-Windows-Eventlog,Security,704,2740,fs03vuln.offsec.lan,0,,Event log cleared,OFFSEC\admmig,,SID: (S-1-5-21-4230534742-2542757381-3142984815-1111),,,,,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",0x4020000000000000,0,"{""UserData"":{""LogFileCleared"":{""SubjectUserSid"":""S-1-5-21-4230534742-2542757381-3142984815-1111"",""SubjectUserName"":""admmig"",""SubjectDomainName"":""OFFSEC"",""SubjectLogonId"":""0x7B747""}}}"
2,435271,2021-04-22 09:00:10.0265356,4964,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-19""},{""@Name"":""SubjectUserName"",""#text"":""LOCAL SERVICE""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E5""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""TargetUserName"",""#text"":""admmig""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0xB3084""},{""@Name"":""TargetLogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""SidList"",""#text"":"", %{S-1-5-21-4230534742-2542757381-3142984815-1613}""}]}}"
3,435272,2021-04-22 09:00:10.0265356,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,Administrative logon,OFFSEC\admmig (S-1-5-21-4230534742-2542757381-3142984815-1111),,"PrivilegeList: SeSecurityPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeTakeOwnershipPrivilege, SeDebugPrivilege, SeSystemEnvironmentPrivilege, SeLoadDriverPrivilege, SeImpersonatePrivilege",LogonId: 0xB3084,,,,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB3084""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeTakeOwnershipPrivilege, SeDebugPrivilege, SeSystemEnvironmentPrivilege, SeLoadDriverPrivilege, SeImpersonatePrivilege""}]}}"
4,435273,2021-04-22 09:00:10.0265356,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,Successful logon,-\-," (10.23.23.9)",Target: OFFSEC\admmig,LogonType 3,LogonId: 0xB3084,AuthenticationPackageName: Kerberos,LogonProcessName: Kerberos,,-,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-0-0""},{""@Name"":""SubjectUserName"",""#text"":""-""},{""@Name"":""SubjectDomainName"",""#text"":""-""},{""@Name"":""SubjectLogonId"",""#text"":""0x0""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""TargetUserName"",""#text"":""admmig""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0xB3084""},{""@Name"":""LogonType"",""#text"":""3""},{""@Name"":""LogonProcessName"",""#text"":""Kerberos""},{""@Name"":""AuthenticationPackageName"",""#text"":""Kerberos""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""3ca372f9-20fd-3bdd-b523-1e8ecfd688ef""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x0""},{""@Name"":""ProcessName"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60285""},{""@Name"":""ImpersonationLevel"",""#text"":""%%1833""}]}}"
5,435274,2021-04-22 09:00:11.1186883,4964,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-19""},{""@Name"":""SubjectUserName"",""#text"":""LOCAL SERVICE""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E5""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""TargetUserName"",""#text"":""admmig""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0xB314D""},{""@Name"":""TargetLogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""SidList"",""#text"":"", %{S-1-5-21-4230534742-2542757381-3142984815-1613}""}]}}"
6,435275,2021-04-22 09:00:11.1186883,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,Administrative logon,OFFSEC\admmig (S-1-5-21-4230534742-2542757381-3142984815-1111),,"PrivilegeList: SeSecurityPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeTakeOwnershipPrivilege, SeDebugPrivilege, SeSystemEnvironmentPrivilege, SeLoadDriverPrivilege, SeImpersonatePrivilege",LogonId: 0xB314D,,,,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB314D""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeTakeOwnershipPrivilege, SeDebugPrivilege, SeSystemEnvironmentPrivilege, SeLoadDriverPrivilege, SeImpersonatePrivilege""}]}}"
7,435276,2021-04-22 09:00:11.1186883,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,Successful logon,-\-," (10.23.23.9)",Target: OFFSEC\admmig,LogonType 3,LogonId: 0xB314D,AuthenticationPackageName: Kerberos,LogonProcessName: Kerberos,,-,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-0-0""},{""@Name"":""SubjectUserName"",""#text"":""-""},{""@Name"":""SubjectDomainName"",""#text"":""-""},{""@Name"":""SubjectLogonId"",""#text"":""0x0""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""TargetUserName"",""#text"":""admmig""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0xB314D""},{""@Name"":""LogonType"",""#text"":""3""},{""@Name"":""LogonProcessName"",""#text"":""Kerberos""},{""@Name"":""AuthenticationPackageName"",""#text"":""Kerberos""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""3ca372f9-20fd-3bdd-b523-1e8ecfd688ef""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x0""},{""@Name"":""ProcessName"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""10.23.23.9""},{""@Name"":""IpPort"",""#text"":""60232""},{""@Name"":""ImpersonationLevel"",""#text"":""%%1833""}]}}"
8,435277,2021-04-22 09:00:13.2267279,4964,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03VULN$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""TargetUserName"",""#text"":""admmig""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0xB32CB""},{""@Name"":""TargetLogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""SidList"",""#text"":"", %{S-1-5-21-4230534742-2542757381-3142984815-1613}""}]}}"
9,435278,2021-04-22 09:00:13.2267279,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,Administrative logon,OFFSEC\admmig (S-1-5-21-4230534742-2542757381-3142984815-1111),,"PrivilegeList: SeSecurityPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeTakeOwnershipPrivilege, SeDebugPrivilege, SeSystemEnvironmentPrivilege, SeLoadDriverPrivilege, SeImpersonatePrivilege",LogonId: 0xB32CB,,,,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""PrivilegeList"",""#text"":""SeSecurityPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeTakeOwnershipPrivilege, SeDebugPrivilege, SeSystemEnvironmentPrivilege, SeLoadDriverPrivilege, SeImpersonatePrivilege""}]}}"
10,435279,2021-04-22 09:00:13.2267279,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,2208,fs03vuln.offsec.lan,0,,Successful logon,-\-," (10.23.123.11)",Target: OFFSEC\admmig,LogonType 3,LogonId: 0xB32CB,AuthenticationPackageName: NTLM,"LogonProcessName: NtLmSsp ",,-,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-0-0""},{""@Name"":""SubjectUserName"",""#text"":""-""},{""@Name"":""SubjectDomainName"",""#text"":""-""},{""@Name"":""SubjectLogonId"",""#text"":""0x0""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""TargetUserName"",""#text"":""admmig""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC""},{""@Name"":""TargetLogonId"",""#text"":""0xB32CB""},{""@Name"":""LogonType"",""#text"":""3""},{""@Name"":""LogonProcessName"",""#text"":""NtLmSsp ""},{""@Name"":""AuthenticationPackageName"",""#text"":""NTLM""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""NTLM V2""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x0""},{""@Name"":""ProcessName"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""50078""},{""@Name"":""ImpersonationLevel"",""#text"":""%%1833""}]}}"
11,435280,2021-04-22 09:00:13.2267279,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,32,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:50078,Share: \\*\IPC$ (),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""50078""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
12,435281,2021-04-22 09:00:13.2423690,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:50078,Share: \\*\IPC$ (),Object: svcctl,AccessList: Unknown code (%%4416 | %%4417),AccessMask: Unknown code (0x3),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""50078""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""RelativeTargetName"",""#text"":""svcctl""},{""@Name"":""AccessMask"",""#text"":""0x3""},{""@Name"":""AccessList"",""#text"":""%%4416, %%4417, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
13,435282,2021-04-22 09:00:13.2580018,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\admmig (S-1-5-21-4230534742-2542757381-3142984815-1111),,PrivilegeList: SeTakeOwnershipPrivilege,ObjectServer: SC Manager,SubjectLogonId: 0xB32CB,,,,C:\Windows\System32\services.exe (PID: 0x1D0),False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectServer"",""#text"":""SC Manager""},{""@Name"":""ObjectType"",""#text"":""SERVICE OBJECT""},{""@Name"":""ObjectName"",""#text"":""RemoteRegistry""},{""@Name"":""HandleId"",""#text"":""0xFFFFD00103D679F8""},{""@Name"":""AccessMask"",""#text"":""%%1537, %%1538, %%1539, %%7184, %%7185, %%7186, %%7187, %%7188, %%7189, %%7190, %%7191, %%7192, ""},{""@Name"":""PrivilegeList"",""#text"":""SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x1D0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""}]}}"
14,435283,2021-04-22 09:00:14.2894127,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:50078,Share: \\*\IPC$ (),Object: winreg,AccessList: Unknown code (%%4416 | %%4417),AccessMask: Unknown code (0x3),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""50078""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""RelativeTargetName"",""#text"":""winreg""},{""@Name"":""AccessMask"",""#text"":""0x3""},{""@Name"":""AccessList"",""#text"":""%%4416, %%4417, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
15,435284,2021-04-22 09:00:14.4215264,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,1728,fs03vuln.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.123.11:50078,Share: \\*\ADMIN$ (\??\C:\Windows),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""50078""},{""@Name"":""ShareName"",""#text"":""\\\\*\\ADMIN$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\Windows""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
16,435285,2021-04-22 09:00:14.4371480,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:50078,Share: \\*\ADMIN$ (\??\C:\Windows),Object: SYSTEM32\BTeHLZkJ.tmp,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""50078""},{""@Name"":""ShareName"",""#text"":""\\\\*\\ADMIN$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\Windows""},{""@Name"":""RelativeTargetName"",""#text"":""SYSTEM32\\BTeHLZkJ.tmp""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
17,435286,2021-04-22 09:00:14.7358189,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:50078,Share: \\*\ADMIN$ (\??\C:\Windows),Object: SYSTEM32\NMdzZfem.tmp,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""50078""},{""@Name"":""ShareName"",""#text"":""\\\\*\\ADMIN$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\Windows""},{""@Name"":""RelativeTargetName"",""#text"":""SYSTEM32\\NMdzZfem.tmp""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
18,435287,2021-04-22 09:00:16.6917259,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.123.11:50078,Share: \\*\IPC$ (),Object: samr,AccessList: Unknown code (%%4416 | %%4417),AccessMask: Unknown code (0x3),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.123.11""},{""@Name"":""IpPort"",""#text"":""50078""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""RelativeTargetName"",""#text"":""samr""},{""@Name"":""AccessMask"",""#text"":""0x3""},{""@Name"":""AccessList"",""#text"":""%%4416, %%4417, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
19,435288,2021-04-22 09:00:16.6917259,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,480,488,fs03vuln.offsec.lan,0,,A handle to an object was requested,OFFSEC\admmig,,ObjectType: SAM_SERVER,ObjectName: SAM,HandleId: 0x95AC7FA060,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%1537, %%1538, %%1539, %%1540, %%5376, %%5377, %%5378, %%5379, %%5380, %%5381, )",PrivilegeList: -,C:\Windows\System32\lsass.exe (PID: 0x1E0),False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xB32CB""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_SERVER""},{""@Name"":""ObjectName"",""#text"":""SAM""},{""@Name"":""HandleId"",""#text"":""0x95AC7FA060""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5376, %%5377, %%5378, %%5379, %%5380, %%5381, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF003F""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1E0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
20,435289,2021-04-22 09:00:16.7073535,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,136,fs03vuln.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS03VULN$,,SID: S-1-5-18,ObjectServer: Security Account Manager,HandleId: 0x95AC7FA060,,,,C:\Windows\System32\lsass.exe (PID: 0x1E0),False,"EVTX-to-MITRE-Attack\TA0006-Credential Access\T1003-Credential dumping\ID4656, 5145, 4674-Impacket secret dump via SMB.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS03VULN$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""HandleId"",""#text"":""0x95AC7FA060""},{""@Name"":""ProcessId"",""#text"":""0x1E0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
