RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
21,109466,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8277 SubcategoryId: %%13569,SubcategoryGuid: 0cce9230-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8277""},{""@Name"":""SubcategoryId"",""#text"":""%%13569""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9230-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
22,109467,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8277 SubcategoryId: %%13570,SubcategoryGuid: 0cce9231-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8277""},{""@Name"":""SubcategoryId"",""#text"":""%%13570""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9231-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
23,109468,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8277 SubcategoryId: %%13571,SubcategoryGuid: 0cce9232-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8277""},{""@Name"":""SubcategoryId"",""#text"":""%%13571""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9232-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
24,109469,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8277 SubcategoryId: %%13573,SubcategoryGuid: 0cce9234-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8277""},{""@Name"":""SubcategoryId"",""#text"":""%%13573""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9234-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
25,109470,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8278 SubcategoryId: %%13824,SubcategoryGuid: 0cce9235-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8278""},{""@Name"":""SubcategoryId"",""#text"":""%%13824""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9235-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
26,109471,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8278 SubcategoryId: %%13825,SubcategoryGuid: 0cce9236-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8278""},{""@Name"":""SubcategoryId"",""#text"":""%%13825""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9236-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
27,109472,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8278 SubcategoryId: %%13826,SubcategoryGuid: 0cce9237-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8278""},{""@Name"":""SubcategoryId"",""#text"":""%%13826""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9237-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
28,109473,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8278 SubcategoryId: %%13829,SubcategoryGuid: 0cce923a-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8278""},{""@Name"":""SubcategoryId"",""#text"":""%%13829""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce923a-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
29,109474,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8280 SubcategoryId: %%14336,SubcategoryGuid: 0cce923f-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8280""},{""@Name"":""SubcategoryId"",""#text"":""%%14336""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce923f-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
30,109475,2021-10-25 18:30:36.5159063,4719,LogAlways,Microsoft-Windows-Security-Auditing,Security,492,2872,FS03.offsec.lan,0,,System audit policy was changed,OFFSEC\admmig,,CategoryId: %%8280 SubcategoryId: %%14338,SubcategoryGuid: 0cce9241-69ae-11d9-bed3-505054503030,"AuditPolicyChanges: %%8448, %%8450",,,,,False,EVTX-to-MITRE-Attack\TA0005-Defense Evasion\T1562.002-Disable Windows Event Logging\ID4719-Audit policy deactivation.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x123550""},{""@Name"":""CategoryId"",""#text"":""%%8280""},{""@Name"":""SubcategoryId"",""#text"":""%%14338""},{""@Name"":""SubcategoryGuid"",""#text"":""0cce9241-69ae-11d9-bed3-505054503030""},{""@Name"":""AuditPolicyChanges"",""#text"":""%%8448, %%8450""}]}}"
