RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
11,349344,2021-04-21 09:40:32.3641987,4674,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,An operation was attempted on a privileged object,OFFSEC\admmig (S-1-5-21-4230534742-2542757381-3142984815-1111),,PrivilegeList: SeTakeOwnershipPrivilege,ObjectServer: SC Manager,SubjectLogonId: 0x1376020,,,,C:\Windows\System32\services.exe (PID: 0x238),False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1376020""},{""@Name"":""ObjectServer"",""#text"":""SC Manager""},{""@Name"":""ObjectType"",""#text"":""SERVICE OBJECT""},{""@Name"":""ObjectName"",""#text"":""PSEXESVC""},{""@Name"":""HandleId"",""#text"":""0xFFFF8000EF4FE9F8""},{""@Name"":""AccessMask"",""#text"":""%%1537, %%1538, %%1539, %%7184, %%7185, %%7186, %%7187, %%7188, %%7189, %%7190, %%7191, %%7192, ""},{""@Name"":""PrivilegeList"",""#text"":""SeTakeOwnershipPrivilege""},{""@Name"":""ProcessId"",""#text"":""0x238""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""}]}}"
12,349345,2021-04-21 09:40:32.3662770,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,A new process has been created,OFFSEC\SRVDEFENDER01$,,Parent process: C:\Windows\System32\services.exe,PID: 0xC24,Parent PID: 0x238,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\PSEXESVC.exe C:\Windows\PSEXESVC.exe,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SRVDEFENDER01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0xC24""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\PSEXESVC.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x238""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\PSEXESVC.exe""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
13,349346,2021-04-21 09:40:32.5013415,5140,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,A network share object was accessed,OFFSEC\admmig,10.23.42.22:56663,Share: \\*\IPC$ (),Sid: S-1-5-21-4230534742-2542757381-3142984815-1111,AccessList: ReadData (or ListDirectory),AccessMask: Unknown code (0x1),,,,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1375FBD""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.42.22""},{""@Name"":""IpPort"",""#text"":""56663""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""AccessList"",""#text"":""%%4416, ""}]}}"
14,349347,2021-04-21 09:40:32.5016691,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.42.22:56661,Share: \\*\IPC$ (),Object: PSEXESVC,AccessList: Unknown code (%%1538 | %%1541 | %%4416 | %%4417 | %%4418 | %%4419 | %%4420 | %%4423 | %%4424),AccessMask: Unknown code (0x12019F),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1375FBD""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.42.22""},{""@Name"":""IpPort"",""#text"":""56661""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""RelativeTargetName"",""#text"":""PSEXESVC""},{""@Name"":""AccessMask"",""#text"":""0x12019F""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4416, %%4417, %%4418, %%4419, %%4420, %%4423, %%4424, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
15,349349,2021-04-21 09:40:32.5101283,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.42.22:56664,Share: \\*\ADMIN$ (\??\C:\Windows),Object: cmd.exe,AccessList: Unknown code (%%1537 | %%1538 | %%1539 | %%1541 | %%4416 | %%4417 | %%4418 | %%4419 | %%4420 | %%4423 | %%4424),AccessMask: Unknown code (0x17019F),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1375FBD""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.42.22""},{""@Name"":""IpPort"",""#text"":""56664""},{""@Name"":""ShareName"",""#text"":""\\\\*\\ADMIN$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\Windows""},{""@Name"":""RelativeTargetName"",""#text"":""cmd.exe""},{""@Name"":""AccessMask"",""#text"":""0x17019F""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1541, %%4416, %%4417, %%4418, %%4419, %%4420, %%4423, %%4424, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
16,349350,2021-04-21 09:40:32.5101339,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.42.22:56664,Share: \\*\ADMIN$ (\??\C:\Windows),Object: cmd.exe,AccessList: WriteData (or AddFile),AccessMask: Unknown code (0x2),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1375FBD""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.42.22""},{""@Name"":""IpPort"",""#text"":""56664""},{""@Name"":""ShareName"",""#text"":""\\\\*\\ADMIN$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\Windows""},{""@Name"":""RelativeTargetName"",""#text"":""cmd.exe""},{""@Name"":""AccessMask"",""#text"":""0x2""},{""@Name"":""AccessList"",""#text"":""%%4417, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
17,349351,2021-04-21 09:40:32.5116973,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.42.22:56662,Share: \\*\ADMIN$ (\??\C:\Windows),Object: \,AccessList: Unknown code (%%1538 | %%4423),AccessMask: Unknown code (0x20080),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1375FBD""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.42.22""},{""@Name"":""IpPort"",""#text"":""56662""},{""@Name"":""ShareName"",""#text"":""\\\\*\\ADMIN$""},{""@Name"":""ShareLocalPath"",""#text"":""\\??\\C:\\Windows""},{""@Name"":""RelativeTargetName"",""#text"":""\\""},{""@Name"":""AccessMask"",""#text"":""0x20080""},{""@Name"":""AccessList"",""#text"":""%%1538, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
18,349352,2021-04-21 09:40:32.5284535,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.42.22:56661,Share: \\*\IPC$ (),Object: PSEXESVC-WEC01-956-stdin,AccessList: Unknown code (%%1538 | %%1541 | %%4417 | %%4418 | %%4420 | %%4423 | %%4424),AccessMask: Unknown code (0x120196),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1375FBD""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.42.22""},{""@Name"":""IpPort"",""#text"":""56661""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""RelativeTargetName"",""#text"":""PSEXESVC-WEC01-956-stdin""},{""@Name"":""AccessMask"",""#text"":""0x120196""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4417, %%4418, %%4420, %%4423, %%4424, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
19,349353,2021-04-21 09:40:32.5289633,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.42.22:56663,Share: \\*\IPC$ (),Object: PSEXESVC-WEC01-956-stdout,AccessList: Unknown code (%%1538 | %%1541 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x120089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1375FBD""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.42.22""},{""@Name"":""IpPort"",""#text"":""56663""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""RelativeTargetName"",""#text"":""PSEXESVC-WEC01-956-stdout""},{""@Name"":""AccessMask"",""#text"":""0x120089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
20,349354,2021-04-21 09:40:32.5294460,5145,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,Network share object access,OFFSEC\admmig,10.23.42.22:56661,Share: \\*\IPC$ (),Object: PSEXESVC-WEC01-956-stderr,AccessList: Unknown code (%%1538 | %%1541 | %%4416 | %%4419 | %%4423),AccessMask: Unknown code (0x120089),SID: S-1-5-21-4230534742-2542757381-3142984815-1111,,,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x1375FBD""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""IpAddress"",""#text"":""10.23.42.22""},{""@Name"":""IpPort"",""#text"":""56661""},{""@Name"":""ShareName"",""#text"":""\\\\*\\IPC$""},{""@Name"":""ShareLocalPath""},{""@Name"":""RelativeTargetName"",""#text"":""PSEXESVC-WEC01-956-stderr""},{""@Name"":""AccessMask"",""#text"":""0x120089""},{""@Name"":""AccessList"",""#text"":""%%1538, %%1541, %%4416, %%4419, %%4423, ""},{""@Name"":""AccessReason"",""#text"":""-""}]}}"
21,349355,2021-04-21 09:40:32.5310355,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,A new process has been created,OFFSEC\SRVDEFENDER01$,,Parent process: C:\Windows\PSEXESVC.exe,PID: 0x15D4,Parent PID: 0xC24,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,"C:\Windows\cmd.exe ""cmd.exe"" -u demo\admmig -p Admin1235 -accepteula ",False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SRVDEFENDER01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x15D4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\cmd.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0xC24""},{""@Name"":""CommandLine"",""#text"":""\""cmd.exe\"" -u demo\\admmig -p Admin1235 -accepteula ""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\PSEXESVC.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
22,349356,2021-04-21 09:40:32.5679372,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5328,srvdefender01.offsec.lan,0,,A new process has been created,OFFSEC\SRVDEFENDER01$,,Parent process: C:\Windows\cmd.exe,PID: 0x10B0,Parent PID: 0x15D4,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\System32\conhost.exe \??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SRVDEFENDER01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x10B0""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\conhost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x15D4""},{""@Name"":""CommandLine"",""#text"":""\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\cmd.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
23,349357,2021-04-21 09:40:38.4632414,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5624,srvdefender01.offsec.lan,0,,A new process has been created,OFFSEC\SRVDEFENDER01$,,Parent process: C:\Windows\cmd.exe,PID: 0x1548,Parent PID: 0x15D4,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\System32\whoami.exe whoami,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SRVDEFENDER01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x1548""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\whoami.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x15D4""},{""@Name"":""CommandLine"",""#text"":""whoami""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\cmd.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
24,349358,2021-04-21 09:40:42.2636932,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3884,srvdefender01.offsec.lan,0,,A new process has been created,OFFSEC\SRVDEFENDER01$,,Parent process: C:\Windows\cmd.exe,PID: 0x630,Parent PID: 0x15D4,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\System32\HOSTNAME.EXE hostname,False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SRVDEFENDER01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x630""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\HOSTNAME.EXE""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x15D4""},{""@Name"":""CommandLine"",""#text"":""hostname""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\cmd.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
25,349359,2021-04-21 09:41:03.0081063,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3884,srvdefender01.offsec.lan,0,,A new process has been created,OFFSEC\SRVDEFENDER01$,,Parent process: C:\Program Files\Microsoft Monitoring Agent\Agent\MonitoringHost.exe,PID: 0x590,Parent PID: 0x1638,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,"C:\Windows\System32\cscript.exe ""C:\Windows\system32\cscript.exe"" /nologo ""MonitorKnowledgeDiscovery.vbs""",False,"EVTX-to-MITRE-Attack\TA0008-Lateral Movement\T1021.002-SMB Windows Admin Shares\ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SRVDEFENDER01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x590""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\cscript.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x1638""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Windows\\system32\\cscript.exe\"" /nologo \""MonitorKnowledgeDiscovery.vbs\""""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\Microsoft Monitoring Agent\\Agent\\MonitoringHost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
