RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
19,232254731,2021-12-02 14:48:17.3316519,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2784,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47430,Target: OFFSEC.LAN\syvsdy,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""syvsdy""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47430""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
20,232254732,2021-12-02 14:48:17.3349041,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2784,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47432,Target: OFFSEC.LAN\s,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""s""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47432""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
21,232254733,2021-12-02 14:48:17.3379298,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2784,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47434,Target: OFFSEC.LAN\ysy,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""ysy""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47434""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
22,232254734,2021-12-02 14:48:17.3414649,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2472,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47436,Target: OFFSEC.LAN\vrat,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""vrat""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47436""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
23,232254735,2021-12-02 14:48:17.3446439,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2472,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47438,Target: OFFSEC.LAN\vay,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""vay""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47438""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
24,232254736,2021-12-02 14:48:17.3480331,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2784,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47440,Target: OFFSEC.LAN\vs,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""vs""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47440""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
25,232254737,2021-12-02 14:48:17.3512657,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2784,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47442,Target: OFFSEC.LAN\uydzry,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""uydzry""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47442""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
26,232254738,2021-12-02 14:48:17.3542303,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2472,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47444,Target: OFFSEC.LAN\rey,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""rey""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47444""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
27,232254739,2021-12-02 14:48:17.3577574,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2472,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47446,Target: OFFSEC.LAN\vase,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""vase""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47446""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
28,232254740,2021-12-02 14:48:17.3607981,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2472,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47448,Target: OFFSEC.LAN\ryver,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""ryver""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47448""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
29,232254741,2021-12-02 14:48:17.3637730,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2784,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47450,Target: OFFSEC.LAN\yvsyv,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""yvsyv""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47450""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
30,232254742,2021-12-02 14:48:17.3671412,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2784,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47452,Target: OFFSEC.LAN\srey,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""srey""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47452""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
31,232254743,2021-12-02 14:48:17.3702885,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2472,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47454,Target: OFFSEC.LAN\b aer,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""b aer""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47454""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
32,232254744,2021-12-02 14:48:17.3738724,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2472,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47456,Target: OFFSEC.LAN\yvas,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""yvas""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47456""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
33,232254745,2021-12-02 14:48:17.3767909,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2472,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47458,Target: OFFSEC.LAN\tbyt,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""tbyt""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47458""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
34,232254746,2021-12-02 14:48:17.3798078,4768,LogAlways,Microsoft-Windows-Security-Auditing,Security,596,2784,rootdc1.offsec.lan,0,,A Kerberos authentication ticket (TGT) was requested,,::ffff:10.23.123.11:47460,Target: OFFSEC.LAN\nini,ServiceName: krbtgt/OFFSEC.LAN,ServiceSid: S-1-0-0,TicketEncryptionType: Audit Failure,Status: KDC_ERR_C_PRINCIPAL_UNKNOWN - Client not found in Kerberos database - The username doesn't exist.,PreAuthType: This type shows in Audit Failure events.,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1110.xxx-Brut force\ID4768-4771-Kerberos brutforce with non existing users.evtx,Audit failure,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""nini""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""TargetSid"",""#text"":""S-1-0-0""},{""@Name"":""ServiceName"",""#text"":""krbtgt/OFFSEC.LAN""},{""@Name"":""ServiceSid"",""#text"":""S-1-0-0""},{""@Name"":""TicketOptions"",""#text"":""0x50800000""},{""@Name"":""Status"",""#text"":""0x6""},{""@Name"":""TicketEncryptionType"",""#text"":""0xFFFFFFFF""},{""@Name"":""PreAuthType"",""#text"":""-""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.123.11""},{""@Name"":""IpPort"",""#text"":""47460""},{""@Name"":""CertIssuerName""},{""@Name"":""CertSerialNumber""},{""@Name"":""CertThumbprint""}]}}"
