RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
26,2183543,2021-10-08 12:57:15.1940877,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4756,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x1B4,,,,C:\Windows\System32\drvinst.exe (PID: 0x1DAC),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x1B4""},{""@Name"":""ProcessId"",""#text"":""0x1DAC""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""}]}}"
27,2183544,2021-10-08 12:57:17.0241111,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5392,fs01.offsec.lan,0,,A handle to an object was requested,OFFSEC\FS01$,,ObjectType: Security,ObjectName: PlugPlaySecurityObject,HandleId: 0x0,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%1553, )",PrivilegeList: -,C:\Windows\System32\svchost.exe (PID: 0x280),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""PlugPlayManager""},{""@Name"":""ObjectType"",""#text"":""Security""},{""@Name"":""ObjectName"",""#text"":""PlugPlaySecurityObject""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1553, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x2""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x280""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
28,2183545,2021-10-08 12:57:17.0245869,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5392,fs01.offsec.lan,0,,A new process has been created,OFFSEC\FS01$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x7A4,Parent PID: 0x280,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,"C:\Windows\System32\drvinst.exe DrvInst.exe ""4"" ""d"" ""C:\Windows\system32\spool\{C3445CE2-E050-40AC-972D-6D9E24646E8F}\prnge001.inf"" ""9"" ""4d6061107"" ""0000000000000F34"" ""WinSta0\Default"" ""0000000000000E50"" ""208"" ""C:\Windows\system32\spool\{C3445CE2-E050-40AC-972D-6D9E24646E8F}""",False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x7A4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x280""},{""@Name"":""CommandLine"",""#text"":""DrvInst.exe \""4\"" \""d\"" \""C:\\Windows\\system32\\spool\\{C3445CE2-E050-40AC-972D-6D9E24646E8F}\\prnge001.inf\"" \""9\"" \""4d6061107\"" \""0000000000000F34\"" \""WinSta0\\Default\"" \""0000000000000E50\"" \""208\"" \""C:\\Windows\\system32\\spool\\{C3445CE2-E050-40AC-972D-6D9E24646E8F}\""""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
29,2183546,2021-10-08 12:57:17.0916479,4690,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""SourceHandleId"",""#text"":""0x1AC""},{""@Name"":""SourceProcessId"",""#text"":""0x7A4""},{""@Name"":""TargetHandleId"",""#text"":""0x138C""},{""@Name"":""TargetProcessId"",""#text"":""0x4""}]}}"
30,2183547,2021-10-08 12:57:17.0916512,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x138C,,,,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x138C""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""}]}}"
31,2183548,2021-10-08 12:57:17.0916577,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,A handle to an object was requested,OFFSEC\FS01$,,ObjectType: Key,ObjectName: \REGISTRY\MACHINE\SOFTWARE\Microsoft\SystemCertificates\ROOT\Certificates,HandleId: 0x1AC,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%1537, %%1538, %%4432, %%4433, %%4434, %%4435, %%4436, )",PrivilegeList: -,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SOFTWARE\\Microsoft\\SystemCertificates\\ROOT\\Certificates""},{""@Name"":""HandleId"",""#text"":""0x1AC""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%4432, %%4433, %%4434, %%4435, %%4436, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x3001F""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
32,2183549,2021-10-08 12:57:17.0926750,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x1AC,,,,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x1AC""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""}]}}"
33,2183550,2021-10-08 12:57:17.0929285,4690,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""SourceHandleId"",""#text"":""0x1B0""},{""@Name"":""SourceProcessId"",""#text"":""0x7A4""},{""@Name"":""TargetHandleId"",""#text"":""0x138C""},{""@Name"":""TargetProcessId"",""#text"":""0x4""}]}}"
34,2183551,2021-10-08 12:57:17.0929308,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x138C,,,,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x138C""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""}]}}"
35,2183552,2021-10-08 12:57:17.0929406,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,A handle to an object was requested,OFFSEC\FS01$,,ObjectType: Key,ObjectName: \REGISTRY\MACHINE\SOFTWARE\Policies\Microsoft\SystemCertificates\Root\Certificates,HandleId: 0x1B0,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%1537, %%1538, %%4432, %%4433, %%4434, %%4435, %%4436, )",PrivilegeList: -,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SOFTWARE\\Policies\\Microsoft\\SystemCertificates\\Root\\Certificates""},{""@Name"":""HandleId"",""#text"":""0x1B0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%4432, %%4433, %%4434, %%4435, %%4436, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x3001F""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
36,2183553,2021-10-08 12:57:17.0929481,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x1B0,,,,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x1B0""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""}]}}"
37,2183554,2021-10-08 12:57:17.0931107,4690,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""SourceHandleId"",""#text"":""0x1B4""},{""@Name"":""SourceProcessId"",""#text"":""0x7A4""},{""@Name"":""TargetHandleId"",""#text"":""0x138C""},{""@Name"":""TargetProcessId"",""#text"":""0x4""}]}}"
38,2183555,2021-10-08 12:57:17.0931135,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x138C,,,,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x138C""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""}]}}"
39,2183556,2021-10-08 12:57:17.0931233,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,A handle to an object was requested,OFFSEC\FS01$,,ObjectType: Key,ObjectName: \REGISTRY\MACHINE\SOFTWARE\Microsoft\EnterpriseCertificates\Root\Certificates,HandleId: 0x1B4,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%1537, %%1538, %%4432, %%4433, %%4434, %%4435, %%4436, )",PrivilegeList: -,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""Key""},{""@Name"":""ObjectName"",""#text"":""\\REGISTRY\\MACHINE\\SOFTWARE\\Microsoft\\EnterpriseCertificates\\Root\\Certificates""},{""@Name"":""HandleId"",""#text"":""0x1B4""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%4432, %%4433, %%4434, %%4435, %%4436, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0x3001F""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
40,2183557,2021-10-08 12:57:17.0931960,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x1B4,,,,C:\Windows\System32\drvinst.exe (PID: 0x7A4),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x1B4""},{""@Name"":""ProcessId"",""#text"":""0x7A4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\drvinst.exe""}]}}"
41,2183558,2021-10-08 12:57:17.7287851,4690,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""SourceHandleId"",""#text"":""0xA28""},{""@Name"":""SourceProcessId"",""#text"":""0x678""},{""@Name"":""TargetHandleId"",""#text"":""0x1644""},{""@Name"":""TargetProcessId"",""#text"":""0x4""}]}}"
42,2183559,2021-10-08 12:57:17.7287949,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x1644,,,,C:\Windows\System32\spoolsv.exe (PID: 0x678),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x1644""},{""@Name"":""ProcessId"",""#text"":""0x678""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\spoolsv.exe""}]}}"
43,2183560,2021-10-08 12:57:17.7288275,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,A handle to an object was requested,OFFSEC\FS01$,,ObjectType: File,ObjectName: C:\Windows\INF\TAPISRV\0409,HandleId: 0xA28,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%1541, %%4416, )",PrivilegeList: -,C:\Windows\System32\spoolsv.exe (PID: 0x678),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""ObjectName"",""#text"":""C:\\Windows\\INF\\TAPISRV\\0409""},{""@Name"":""HandleId"",""#text"":""0xA28""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, ""},{""@Name"":""AccessReason"",""#text"":""%%1541:, %%1801, D:(A;;0x1200a9;;;SY), %%4416:, %%1801, D:(A;;0x1200a9;;;SY), ""},{""@Name"":""AccessMask"",""#text"":""0x100001""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x678""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\spoolsv.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
44,2183561,2021-10-08 12:57:17.7288438,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0xA28,,,,C:\Windows\System32\spoolsv.exe (PID: 0x678),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0xA28""},{""@Name"":""ProcessId"",""#text"":""0x678""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\spoolsv.exe""}]}}"
45,2183562,2021-10-08 12:57:17.7288816,4690,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,,,,,,,,,,,False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""SourceHandleId"",""#text"":""0xA28""},{""@Name"":""SourceProcessId"",""#text"":""0x678""},{""@Name"":""TargetHandleId"",""#text"":""0x1644""},{""@Name"":""TargetProcessId"",""#text"":""0x4""}]}}"
46,2183563,2021-10-08 12:57:17.7288872,4658,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,The handle to an object was closed,OFFSEC\FS01$,,SID: S-1-5-18,ObjectServer: Security,HandleId: 0x1644,,,,C:\Windows\System32\spoolsv.exe (PID: 0x678),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""HandleId"",""#text"":""0x1644""},{""@Name"":""ProcessId"",""#text"":""0x678""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\spoolsv.exe""}]}}"
47,2183564,2021-10-08 12:57:17.7289058,4656,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,5052,fs01.offsec.lan,0,,A handle to an object was requested,OFFSEC\FS01$,,ObjectType: File,ObjectName: C:\Windows\INF\TAPISRV\0409,HandleId: 0xA28,TransactionId: 00000000-0000-0000-0000-000000000000,"AccessList: Unknown code (%%1541, %%4416, )",PrivilegeList: -,C:\Windows\System32\spoolsv.exe (PID: 0x678),False,"EVTX-to-MITRE-Attack\TA0004-Privilege Escalation\T1574-DLL side-loading\ID4688,6416,4648-SystemNightMare.evtx",Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""FS01$""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""ObjectName"",""#text"":""C:\\Windows\\INF\\TAPISRV\\0409""},{""@Name"":""HandleId"",""#text"":""0xA28""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1541, %%4416, ""},{""@Name"":""AccessReason"",""#text"":""%%1541:, %%1801, D:(A;;0x1200a9;;;SY), %%4416:, %%1801, D:(A;;0x1200a9;;;SY), ""},{""@Name"":""AccessMask"",""#text"":""0x100001""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x678""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\spoolsv.exe""},{""@Name"":""ResourceAttributes"",""#text"":""-""}]}}"
